0.23954372623574144;0.05070422535211268;0.0423841059602649;0.01972062448644207;0.017878426698450536;0.016634050880626222;0.0;0.009411764705882352;0.0028328611898017
0.24524714828897337;0.6070422535211267;0.13642384105960265;0.03204601479046836;0.03575685339690107;0.02054794520547945;0.0;0.0;0.0
0.279467680608365;0.2267605633802817;0.6834437086092715;0.029580936729663106;0.026221692491060787;0.0136986301369863;0.007142857142857143;0.018823529411764704;0.0028328611898017
0.019011406844106463;0.008450704225352112;0.022516556291390728;0.21035332785538208;0.13468414779499405;0.029354207436399216;0.0;0.009411764705882352;0.0028328611898017
0.022813688212927757;0.005633802816901409;0.015894039735099338;0.0961380443714051;0.29201430274135876;0.010763209393346379;0.0;0.007058823529411765;0.0028328611898017
0.10266159695817491;0.0647887323943662;0.030463576158940398;0.3648315529991783;0.2526817640047676;0.8033268101761253;0.03571428571428571;0.09411764705882353;0.031161473087818695
0.009505703422053232;0.0028169014084507044;0.007947019867549669;0.015612161051766639;0.01907032181168057;0.015655577299412915;0.2642857142857143;0.08470588235294117;0.0708215297450425
0.045627376425855515;0.015492957746478873;0.025165562913907286;0.1988496302382909;0.17520858164481526;0.049902152641878667;0.22857142857142856;0.6329411764705882;0.0453257790368272
0.03612167300380228;0.018309859154929577;0.03576158940397351;0.03286770747740345;0.04648390941597139;0.040117416829745595;0.4642857142857143;0.14352941176470588;0.8413597733711048
