0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.15779467680608364;0.06901408450704226;0.2423841059602649;0.5217748562037798;0.5852205005959475;0.36888454011741684;0.8642857142857143;0.691764705882353;0.9235127478753541
0.8365019011406845;0.9295774647887324;0.7576158940397351;0.4067378800328677;0.3730631704410012;0.5518590998043053;0.10714285714285714;0.23294117647058823;0.056657223796033995
0.005703422053231939;0.0014084507042253522;0.0;0.0714872637633525;0.041716328963051254;0.07925636007827788;0.02857142857142857;0.07529411764705882;0.019830028328611898
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
