0.25475285171102663;0.07323943661971831;0.10463576158940398;0.029580936729663106;0.028605482717520857;0.030332681017612523;0.0;0.009411764705882352;0.0028328611898017
0.24524714828897337;0.571830985915493;0.18543046357615894;0.038619556285949055;0.05601907032181168;0.02837573385518591;0.007142857142857143;0.004705882352941176;0.0
0.2718631178707224;0.22535211267605634;0.5841059602649007;0.038619556285949055;0.026221692491060787;0.016634050880626222;0.007142857142857143;0.02588235294117647;0.0028328611898017
0.013307984790874524;0.01267605633802817;0.013245033112582781;0.18323746918652423;0.08820023837902265;0.030332681017612523;0.007142857142857143;0.01411764705882353;0.0
0.019011406844106463;0.01267605633802817;0.005298013245033113;0.10271158586688578;0.2896305125148987;0.021526418786692758;0.007142857142857143;0.007058823529411765;0.014164305949008499
0.10076045627376426;0.07605633802816901;0.031788079470198675;0.3697617091207888;0.2526817640047676;0.7455968688845401;0.05;0.09176470588235294;0.0169971671388102
0.0076045627376425855;0.004225352112676056;0.015894039735099338;0.016433853738701727;0.02264600715137068;0.012720156555772993;0.22857142857142856;0.09411764705882353;0.08781869688385269
0.049429657794676805;0.009859154929577466;0.026490066225165563;0.19309778142974526;0.18831942789034564;0.06360078277886497;0.20714285714285716;0.5741176470588235;0.04815864022662889
0.03802281368821293;0.014084507042253521;0.033112582781456956;0.027937551355792935;0.04767580452920143;0.050880626223091974;0.4857142857142857;0.17882352941176471;0.8271954674220963
